date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,LL,36,1,16,0,False,7,2.635909,2.94054,1,0.4590403,4,1,0,1.523157,
2022-07-25,LL,36,1,16,0,False,7,3.491207,3.935247,1,0.4633759,5,1,0,1.748317,
2022-07-25,LL,36,1,16,0,False,7,4.33433,0,0,0.4139395,1,1,0,0.2586879,
2022-07-25,LL,36,1,16,0,False,7,5.171348,5.523343,1,0.4674348,5,1,0,1.248978,
2022-07-25,LL,36,1,16,0,False,7,6.012024,0,0,0.4189208,1,1,0,0.8332174,
2022-07-25,LL,36,1,16,0,False,7,6.846272,0,0,0.4640783,4,1,0,2.375864,
2022-07-25,LL,37,1,17,0,False,8,1.889297,2.235007,1,0.4590256,3,1,0,2.810837,
2022-07-25,LL,37,1,17,0,False,8,2.723992,3.010726,1,0.4411578,2,1,0,1.969011,
2022-07-25,LL,37,1,17,0,False,8,3.556822,3.86753,1,0.4531154,3,1,0,1.595078,
2022-07-25,LL,37,1,17,0,False,8,4.389964,4.678098,1,0.4502487,3,1,0,1.429166,
2022-07-25,LL,37,1,17,0,False,8,5.233513,5.676592,1,0.4474426,3,1,0,1.874715,
2022-07-25,LL,37,1,17,0,False,8,6.087006,6.350406,1,0.4589747,4,1,0,0.8882338,
2022-07-25,LL,37,1,17,0,False,8,6.921576,7.078648,1,0.4278306,2,1,0,1.471533,
2022-07-25,LL,37,1,17,0,False,8,7.755288,8.065239,1,0.4393959,3,1,0,1.220451,
2022-07-25,LL,38,1,18,0,False,8,1.933726,0,0,0.4228147,2,1,0,0.6935157,
2022-07-25,LL,38,1,18,0,False,8,2.774112,0,0,0.4227605,1,1,0,2.260187,
2022-07-25,LL,38,1,18,0,False,8,3.614105,0,0,0.4291959,1,1,0,2.852933,
2022-07-25,LL,38,1,18,0,False,8,4.459192,4.800841,1,0.4424363,2,1,0,2.795124,
2022-07-25,LL,38,1,18,0,False,8,5.302837,5.52981,1,0.4400364,2,1,0,2.635,
2022-07-25,LL,38,1,18,0,False,8,6.149498,6.491745,1,0.4377087,2,1,0,2.644343,
2022-07-25,LL,38,1,18,0,False,8,6.992098,7.28783,1,0.4693512,5,1,0,4.504109,
2022-07-25,LL,38,1,18,0,False,8,7.853379,8.246617,1,0.4263889,1,1,0,1.694313,
2022-07-25,LL,39,1,19,0,False,7,1.57155,2.029402,1,0.4241956,1,1,0,1.328838,
2022-07-25,LL,39,1,19,0,False,7,2.426983,2.694621,1,0.4618886,5,1,0,1.567355,
2022-07-25,LL,39,1,19,0,False,7,3.270185,3.359816,1,0.4528579,4,1,0,2.921613,
2022-07-25,LL,39,1,19,0,False,7,4.105365,4.27237,1,0.4112644,0,1,0,0.9325122,
2022-07-25,LL,39,1,19,0,False,7,4.94699,0,0,0.4157491,1,1,0,3.187517,
2022-07-25,LL,39,1,19,0,False,7,6.626463,7.081253,1,0.4667964,6,1,0,1.174032,
2022-07-25,LL,40,2,0,0,False,8,1.92306,2.461734,1,0.4644041,6,1,0,1.642467,
2022-07-25,LL,40,2,0,0,False,8,2.770453,3.371938,1,0.4173145,1,1,0,2.866282,
2022-07-25,LL,40,2,0,0,False,8,3.60301,0,0,0.4598903,6,1,0,2.582402,
2022-07-25,LL,40,2,0,0,False,8,4.438514,4.791099,1,0.429187,2,1,0,4.197033,
2022-07-25,LL,40,2,0,0,False,8,5.291462,5.589747,1,0.4587743,5,1,0,3.513406,
2022-07-25,LL,40,2,0,0,False,8,6.137114,0,0,0.425255,2,1,0,1.248508,
2022-07-25,LL,40,2,0,0,False,8,6.978561,7.179314,1,0.4180375,0,1,0,3.331606,
2022-07-25,LL,40,2,0,0,False,8,7.813097,8.367443,1,0.4660264,6,1,0,3.525978,
2022-07-25,LL,41,2,1,0,False,8,1.840551,2.163328,1,0.4576941,5,1,0,0.2281412,
2022-07-25,LL,41,2,1,0,False,8,2.68336,0,0,0.4187912,1,1,0,0.5233933,
2022-07-25,LL,41,2,1,0,False,8,3.527328,0,0,0.4237226,1,1,0,1.300707,
2022-07-25,LL,41,2,1,0,False,8,4.385012,0,0,0.4224619,0,1,0,0.6148488,
2022-07-25,LL,41,2,1,0,False,8,5.235576,5.524393,1,0.4764231,6,1,0,1.637455,
2022-07-25,LL,41,2,1,0,False,8,6.070688,0,0,0.4681554,5,1,0,1.636858,
2022-07-25,LL,41,2,1,0,False,8,6.991055,7.267893,1,0.4440128,2,1,0,0.6045791,
2022-07-25,LL,41,2,1,0,False,8,7.847135,7.891144,1,0.4665684,4,1,0,1.201708,
2022-07-25,LL,42,2,2,0,False,8,1.688066,2.042257,1,0.4343772,1,1,0,3.781391,
2022-07-25,LL,42,2,2,0,False,8,4.220873,0,0,0.43266,1,1,0,0.3951527,
2022-07-25,LL,42,2,2,0,False,8,5.074282,5.406626,1,0.437237,1,1,0,1.269491,
2022-07-25,LL,42,2,2,0,False,8,5.918024,6.286352,1,0.4714337,5,1,0,0.8838168,
2022-07-25,LL,42,2,2,0,False,8,6.779202,0,0,0.4339108,1,1,0,1.974272,
2022-07-25,LL,42,2,2,0,False,8,7.618109,8.048075,1,0.4740086,5,1,0,4.254088,
2022-07-25,LL,43,2,3,0,False,8,1.849909,0,0,0.4307429,0,1,0,1.298147,
2022-07-25,LL,43,2,3,0,False,8,2.684627,3.269907,1,0.4409064,1,1,0,2.328854,
2022-07-25,LL,43,2,3,0,False,8,3.535116,3.846624,1,0.4392897,1,1,0,0.9995593,
2022-07-25,LL,43,2,3,0,False,8,4.374094,4.715863,1,0.4552332,3,1,0,1.738438,
2022-07-25,LL,43,2,3,0,False,8,5.226326,5.534232,1,0.4535048,3,1,0,0.4739525,
2022-07-25,LL,43,2,3,0,False,8,6.070193,6.393881,1,0.4690728,5,1,0,0.2804634,
2022-07-25,LL,43,2,3,0,False,8,6.903242,0,0,0.4272873,0,1,0,0.6135744,
2022-07-25,LL,43,2,3,0,False,8,7.750383,8.145981,1,0.4656542,4,1,0,0.9685385,
2022-07-25,LL,44,2,4,0,False,8,1.833908,2.203672,1,0.4696001,5,1,0,1.240805,
2022-07-25,LL,44,2,4,0,False,8,2.676433,2.943915,1,0.4283152,0,1,0,0.6658786,
2022-07-25,LL,44,2,4,0,False,8,3.509837,3.885883,1,0.4661641,5,1,0,1.637694,
2022-07-25,LL,44,2,4,0,False,8,4.354697,0,0,0.4310093,1,1,0,2.679054,
2022-07-25,LL,44,2,4,0,False,8,5.196035,5.552381,1,0.462964,4,1,0,2.922216,
2022-07-25,LL,44,2,4,0,False,8,6.030365,6.319366,1,0.461285,4,1,0,2.274431,
2022-07-25,LL,44,2,4,0,False,8,6.875119,7.207617,1,0.4320947,1,1,0,2.152587,
2022-07-25,LL,44,2,4,0,False,8,7.718104,8.026999,1,0.4690801,6,1,0,2.21682,
2022-07-25,LL,45,2,5,0,False,8,1.904816,0,0,0.4456375,3,1,0,0.6573014,
2022-07-25,LL,45,2,5,0,False,8,2.748188,3.049667,1,0.4663034,5,1,0,0.9729732,
2022-07-25,LL,45,2,5,0,False,8,3.591717,3.869586,1,0.4647142,5,1,0,2.14046,
2022-07-25,LL,45,2,5,0,False,8,5.293429,5.652539,1,0.4361661,2,1,0,2.014603,4.531551,
2022-07-25,LL,45,2,5,0,False,8,6.126923,6.741212,1,0.4241067,0,1,0,2.32734,4.531551,
2022-07-25,LL,45,2,5,0,False,8,6.979322,0,0,0.4441204,3,1,0,0.4423477,4.531551,
2022-07-25,LL,45,2,5,0,False,8,7.830426,8.100413,1,0.4589759,4,1,0,2.896311,4.531551,
2022-07-25,LL,46,2,6,0,False,8,1.956732,2.26531,1,0.4627954,5,1,0,0.7962303,
2022-07-25,LL,46,2,6,0,False,8,2.797477,0,0,0.424311,0,1,0,1.568603,
2022-07-25,LL,46,2,6,0,False,8,4.489742,4.809123,1,0.4488582,3,1,0,0.3758652,
2022-07-25,LL,46,2,6,0,False,8,5.333405,0,0,0.4316472,1,1,0,0.6308707,
2022-07-25,LL,46,2,6,0,False,8,6.175301,6.485047,1,0.466922,5,1,0,1.526494,
2022-07-25,LL,46,2,6,0,False,8,7.884883,0,0,0.428639,0,1,0,1.773103,
2022-07-25,LL,47,2,7,0,False,8,1.826175,2.184848,1,0.4741048,6,1,0,2.533737,
2022-07-25,LL,47,2,7,0,False,8,2.659791,2.959999,1,0.4726089,6,1,0,1.947725,
2022-07-25,LL,47,2,7,0,False,8,3.491216,3.762596,1,0.4658951,5,1,0,0.9245038,
2022-07-25,LL,47,2,7,0,False,8,4.327205,4.648102,1,0.4334414,1,1,0,1.985541,
2022-07-25,LL,47,2,7,0,False,8,6.014795,0,0,0.4579202,4,1,0,1.975561,
2022-07-25,LL,47,2,7,0,False,8,6.859809,7.202294,1,0.451726,3,1,0,0.7499101,
2022-07-25,LL,47,2,7,0,False,8,7.70514,8.046719,1,0.4401265,2,1,0,1.620154,
2022-07-25,LL,48,2,8,0,False,8,1.859766,2.181783,1,0.4389044,2,1,0,3.145414,
2022-07-25,LL,48,2,8,0,False,8,2.694042,0,0,0.4275332,0,1,0,0.913217,
2022-07-25,LL,48,2,8,0,False,8,3.528491,0,0,0.4306181,0,1,0,0.64589,
2022-07-25,LL,48,2,8,0,False,8,4.382474,4.702477,1,0.4645179,4,1,0,0.3976209,
2022-07-25,LL,48,2,8,0,False,8,5.239338,0,0,0.4427895,2,1,0,3.751759,
2022-07-25,LL,48,2,8,0,False,8,7.778955,8.277569,1,0.4717772,5,1,0,1.031735,
2022-07-25,LL,49,2,9,0,False,8,2.05337,2.47714,1,0.4399012,1,1,0,1.212246,
2022-07-25,LL,49,2,9,0,False,8,2.896399,0,0,0.4336749,0,1,0,1.057029,
2022-07-25,LL,49,2,9,0,False,8,4.585872,4.996931,1,0.4366942,0,1,0,1.309404,
2022-07-25,LL,49,2,9,0,False,8,5.423014,5.723629,1,0.4658554,4,1,0,1.755131,
2022-07-25,LL,49,2,9,0,False,8,7.130623,7.394783,1,0.4394402,1,1,0,3.515579,
2022-07-25,LL,49,2,9,0,False,8,7.972881,8.371173,1,0.4333166,0,1,0,0.7102429,
2022-07-25,LL,50,2,10,0,False,8,4.37962,4.780247,1,0.4620134,4,1,0,2.710433,
2022-07-25,LL,50,2,10,0,False,8,5.215456,0,0,0.436077,1,1,0,3.200634,
2022-07-25,LL,50,2,10,0,False,8,6.057709,6.459957,1,0.4539885,3,1,0,1.111003,
2022-07-25,LL,50,2,10,0,False,8,6.917005,7.233815,1,0.452787,3,1,0,2.508583,
2022-07-25,LL,50,2,10,0,False,8,7.767635,0,0,0.4369206,1,1,0,3.96309,
2022-07-25,LL,51,2,11,0,False,8,2.13932,2.480285,1,0.4694183,5,1,0,0.6376578,
2022-07-25,LL,51,2,11,0,False,8,2.973703,3.274362,1,0.4436543,2,1,0,0.4441136,
2022-07-25,LL,51,2,11,0,False,8,3.824964,4.124581,1,0.4668908,5,1,0,1.228282,
2022-07-25,LL,51,2,11,0,False,8,4.659783,4.951922,1,0.4511273,3,1,0,1.391705,
2022-07-25,LL,51,2,11,0,False,8,5.50526,5.858278,1,0.4307246,0,1,0,2.196776,
2022-07-25,LL,51,2,11,0,False,8,6.357634,6.648869,1,0.468052,6,1,0,0.8598006,
2022-07-25,LL,51,2,11,0,False,8,7.208117,7.520968,1,0.457278,4,1,0,0.6540186,
2022-07-25,LL,51,2,11,0,False,8,8.047019,0,0,0.4324543,1,1,0,0.1136409,
2022-07-25,LL,52,2,12,0,False,8,1.928964,0,0,0.4399753,2,1,0,1.738888,
2022-07-25,LL,52,2,12,0,False,8,2.771089,0,0,0.4524818,3,1,0,1.299052,
2022-07-25,LL,52,2,12,0,False,8,3.616502,3.970875,1,0.4749186,6,1,0,1.048852,
2022-07-25,LL,52,2,12,0,False,8,4.458662,4.823764,1,0.4450513,2,1,0,1.092174,
2022-07-25,LL,52,2,12,0,False,8,5.29513,5.600408,1,0.4534966,3,1,0,0.8418618,
2022-07-25,LL,52,2,12,0,False,8,6.147196,6.459769,1,0.4665839,5,1,0,1.125179,
2022-07-25,LL,52,2,12,0,False,8,7.004667,7.28146,1,0.4653966,5,1,0,1.389735,
2022-07-25,LL,52,2,12,0,False,8,7.846498,0,0,0.431569,0,1,0,3.131942,
2022-07-25,LL,53,2,13,0,False,8,2.086474,2.436098,1,0.4717008,6,1,0,1.625701,
2022-07-25,LL,53,2,13,0,False,8,2.940949,3.286959,1,0.4331822,0,1,0,0.5366834,
2022-07-25,LL,53,2,13,0,False,8,3.774518,4.052196,1,0.4600932,4,1,0,1.779823,
2022-07-25,LL,53,2,13,0,False,8,4.619805,4.897777,1,0.4636252,5,1,0,2.812716,
2022-07-25,LL,53,2,13,0,False,8,5.46138,5.805077,1,0.4395378,2,1,0,1.966027,
2022-07-25,LL,53,2,13,0,False,8,6.296237,6.643888,1,0.4614542,5,1,0,1.808943,
2022-07-25,LL,53,2,13,0,False,8,7.276269,7.569481,1,0.464899,6,1,0,0.2748253,
2022-07-25,LL,53,2,13,0,False,8,8.125903,0,0,0.4321386,1,1,0,1.338376,
2022-07-25,LL,54,2,14,0,False,8,2.642,3.069496,1,0.4573981,4,1,0,3.297228,
2022-07-25,LL,54,2,14,0,False,8,4.350636,4.714784,1,0.4337283,1,1,0,1.180515,
2022-07-25,LL,54,2,14,0,False,8,5.202341,5.480408,1,0.4598266,5,1,0,0.9897227,
2022-07-25,LL,54,2,14,0,False,8,7.764444,8.279734,1,0.4363958,2,1,0,1.83451,
2022-07-25,LL,55,2,15,0,False,8,1.837613,0,0,0.426534,0,1,0,0.1948336,
2022-07-25,LL,55,2,15,0,False,8,2.671629,2.936313,1,0.446854,3,1,0,1.210307,
2022-07-25,LL,55,2,15,0,False,8,3.515764,3.753607,1,0.4280938,0,1,0,3.329784,
2022-07-25,LL,55,2,15,0,False,8,4.374317,4.658373,1,0.462714,6,1,0,2.590348,
2022-07-25,LL,55,2,15,0,False,8,5.224483,5.504769,1,0.4572744,5,1,0,0.8740209,
2022-07-25,LL,55,2,15,0,False,8,6.06065,0,0,0.4518696,4,1,0,0.8760335,
2022-07-25,LL,55,2,15,0,False,8,6.903784,0,0,0.4283295,0,1,0,0.8575217,
2022-07-25,LL,55,2,15,0,False,8,7.747549,8.123312,1,0.466089,6,1,0,3.859808,
2022-07-25,LL,56,2,16,0,False,8,2.236437,0,0,0.434153,1,1,0,1.823919,
2022-07-25,LL,56,2,16,0,False,8,3.079127,0,0,0.4498871,3,1,0,2.647672,
2022-07-25,LL,56,2,16,0,False,8,3.92292,4.243416,1,0.439238,1,1,0,2.092748,
2022-07-25,LL,56,2,16,0,False,8,4.765275,5.127078,1,0.438356,1,1,0,3.333251,
2022-07-25,LL,56,2,16,0,False,8,5.603296,5.878338,1,0.4374963,1,1,0,1.842707,
2022-07-25,LL,56,2,16,0,False,8,6.453849,7.043033,1,0.4322746,0,1,0,0.3916712,
2022-07-25,LL,56,2,16,0,False,8,7.31156,0,0,0.462025,5,1,0,1.984358,
2022-07-25,LL,56,2,16,0,False,8,8.154339,8.463165,1,0.4387192,1,1,0,2.533737,
2022-07-25,LL,57,2,17,0,False,8,1.839619,2.147724,1,0.4510089,3,1,0,1.633866,
2022-07-25,LL,57,2,17,0,False,8,2.6735,2.969964,1,0.4500944,3,1,0,0.7359507,
2022-07-25,LL,57,2,17,0,False,8,3.514785,0,0,0.4405289,2,1,0,1.159947,
2022-07-25,LL,57,2,17,0,False,8,5.194659,5.505264,1,0.4690692,6,1,0,0.2167048,
2022-07-25,LL,57,2,17,0,False,8,6.040504,6.342014,1,0.4680684,6,1,0,0.7893192,
2022-07-25,LL,57,2,17,0,False,8,6.881652,0,0,0.4411965,2,1,0,1.8426,
2022-07-25,LL,57,2,17,0,False,8,7.742573,8.05222,1,0.4652182,5,1,0,0.7775803,
2022-07-25,LL,58,2,18,0,False,8,1.872752,0,0,0.4340511,0,1,0,3.430967,
2022-07-25,LL,58,2,18,0,False,8,2.738811,0,0,0.4406364,1,1,0,2.642788,
2022-07-25,LL,58,2,18,0,False,8,4.436492,4.759144,1,0.4646565,4,1,0,3.388303,
2022-07-25,LL,58,2,18,0,False,8,5.279103,5.666849,1,0.4377171,0,1,0,4.414195,
2022-07-25,LL,58,2,18,0,False,8,6.119431,6.418971,1,0.4541752,3,1,0,3.9888,
2022-07-25,LL,58,2,18,0,False,8,6.957659,0,0,0.4618571,4,1,0,3.420909,
2022-07-25,LL,58,2,18,0,False,8,7.79034,0,0,0.4430394,1,1,0,2.962996,
2022-07-25,LL,59,2,19,0,False,8,1.992103,2.351007,1,0.4756746,6,1,0,1.38211,
2022-07-25,LL,59,2,19,0,False,8,2.849835,3.138183,1,0.4574411,3,1,0,2.649076,
2022-07-25,LL,59,2,19,0,False,8,3.691575,0,0,0.4436916,1,1,0,1.482925,
2022-07-25,LL,59,2,19,0,False,8,5.379237,0,0,0.4459265,1,1,0,1.711894,
2022-07-25,LL,59,2,19,0,False,8,6.216041,6.513682,1,0.469819,4,1,0,3.46628,
2022-07-25,LL,59,2,19,0,False,8,7.068274,7.513008,1,0.4473355,1,1,0,2.318324,
2022-07-25,LL,59,2,19,0,False,8,7.912009,8.314705,1,0.4594027,3,1,0,1.430808,
2022-07-25,LL,60,3,0,0,False,8,2.018467,2.379256,1,0.4713554,5,1,0,1.862356,
2022-07-25,LL,60,3,0,0,False,8,3.705981,0,0,0.4576599,3,1,0,0.8807117,
2022-07-25,LL,60,3,0,0,False,8,4.567873,4.603512,1,0.4729539,5,1,0,1.014136,
2022-07-25,LL,60,3,0,0,False,8,5.406124,5.681665,1,0.45926,3,1,0,2.476069,
2022-07-25,LL,60,3,0,0,False,8,6.249349,6.639732,1,0.4668773,4,1,0,2.227653,
2022-07-25,LL,60,3,0,0,False,8,7.926064,0,0,0.4491303,2,1,0,2.759886,
2022-07-25,LL,61,3,1,0,False,7,1.905778,0,0,0.4471193,1,1,0,1.175864,
2022-07-25,LL,61,3,1,0,False,7,3.591406,3.905274,1,0.4535715,2,1,0,1.92071,
2022-07-25,LL,61,3,1,0,False,7,4.4282,4.730162,1,0.4485465,1,1,0,2.870513,
2022-07-25,LL,61,3,1,0,False,7,6.130585,0,0,0.4772534,6,1,0,2.010421,5.982178,
2022-07-25,LL,61,3,1,0,False,7,6.971258,7.246999,1,0.4504319,1,1,0,2.593972,5.982178,
2022-07-25,LL,62,3,2,0,False,8,1.894121,2.262018,1,0.4538798,2,1,0,3.059599,
2022-07-25,LL,62,3,2,0,False,8,3.593327,3.926986,1,0.4615021,3,1,0,2.363226,
2022-07-25,LL,62,3,2,0,False,8,4.436625,4.735157,1,0.4439575,0,1,0,1.295431,
2022-07-25,LL,62,3,2,0,False,8,5.291542,5.592759,1,0.4515174,2,1,0,1.564605,
2022-07-25,LL,62,3,2,0,False,8,6.136721,6.425828,1,0.4715154,5,1,0,0.7538139,
2022-07-25,LL,62,3,2,0,False,8,6.979616,7.313289,1,0.4747797,6,1,0,1.734042,
2022-07-25,LL,62,3,2,0,False,8,7.823015,8.170041,1,0.4574219,3,1,0,1.317004,
2022-07-25,LL,63,3,3,0,False,7,1.760068,2.120259,1,0.4443581,1,1,0,0.7890712,
2022-07-25,LL,63,3,3,0,False,7,2.592253,2.869501,1,0.4558508,3,1,0,1.350602,
2022-07-25,LL,63,3,3,0,False,7,3.42625,3.748622,1,0.4469359,2,1,0,1.62534,
2022-07-25,LL,63,3,3,0,False,7,5.146334,5.492003,1,0.4461946,2,1,0,0.6071628,
2022-07-25,LL,63,3,3,0,False,7,6.006495,6.41516,1,0.441431,1,1,0,1.695583,
2022-07-25,LL,63,3,3,0,False,7,6.845991,7.136793,1,0.4608206,4,1,0,3.731349,
2022-07-25,LL,64,3,4,0,False,8,1.830562,0,0,0.4679985,6,1,0,1.779603,
2022-07-25,LL,64,3,4,0,False,8,2.660193,3.09174,1,0.4625642,4,1,0,0.8520276,
2022-07-25,LL,64,3,4,0,False,8,3.501169,0,0,0.4537524,3,1,0,3.884688,
2022-07-25,LL,64,3,4,0,False,8,4.347639,4.690817,1,0.4679554,5,1,0,3.806012,
2022-07-25,LL,64,3,4,0,False,8,5.191262,5.49322,1,0.4671712,5,1,0,4.028419,
2022-07-25,LL,64,3,4,0,False,8,6.02718,6.329616,1,0.4424169,1,1,0,5.203829,
2022-07-25,LL,64,3,4,0,False,8,6.867991,7.148883,1,0.465602,5,1,1,7.106884,
2022-07-25,LL,64,3,4,0,False,8,7.730791,8.04152,1,0.4687641,6,1,0,2.432365,
2022-07-25,LL,65,3,5,0,False,8,1.799542,2.300092,1,0.4364406,0,1,0,1.654576,
2022-07-25,LL,65,3,5,0,False,8,2.647349,2.92127,1,0.4436376,2,1,0,1.637455,
2022-07-25,LL,65,3,5,0,False,8,3.49582,3.841302,1,0.4351045,0,1,0,1.120125,
2022-07-25,LL,65,3,5,0,False,8,4.330545,0,0,0.4344407,0,1,0,3.695228,
2022-07-25,LL,65,3,5,0,False,8,5.175282,5.507204,1,0.4675499,6,1,0,2.977035,
2022-07-25,LL,65,3,5,0,False,8,6.017797,6.319001,1,0.4589894,4,1,0,2.363226,
2022-07-25,LL,65,3,5,0,False,8,6.853407,7.158096,1,0.4582654,4,1,0,1.630269,
2022-07-25,LL,65,3,5,0,False,8,7.818817,8.090248,1,0.4381569,1,1,0,3.845882,
2022-07-25,LL,66,3,6,0,False,8,1.794612,2.07191,1,0.4413731,2,1,0,0.923021,
2022-07-25,LL,66,3,6,0,False,8,2.628406,2.881383,1,0.4407232,2,1,0,1.145688,
2022-07-25,LL,66,3,6,0,False,8,3.470443,3.673609,1,0.4324287,0,1,0,1.744955,
2022-07-25,LL,66,3,6,0,False,8,4.3052,0,0,0.4356337,1,1,0,4.621689,
2022-07-25,LL,66,3,6,0,False,8,5.157476,5.515048,1,0.4335239,0,1,0,4.690517,
2022-07-25,LL,66,3,6,0,False,8,6.01403,6.434622,1,0.4405653,2,1,0,0.4776538,
2022-07-25,LL,66,3,6,0,False,8,6.856385,7.202508,1,0.4361326,1,1,0,3.356839,
2022-07-25,LL,66,3,6,0,False,8,7.700945,8.07883,1,0.4392974,2,1,0,1.652445,
2022-07-25,LL,67,3,7,0,False,8,2.724132,3.081316,1,0.438646,2,1,0,1.451448,
2022-07-25,LL,67,3,7,0,False,8,3.582728,3.894264,1,0.4455608,3,1,0,2.411839,
2022-07-25,LL,67,3,7,0,False,8,4.438369,4.616295,1,0.433611,1,1,0,2.554586,
2022-07-25,LL,67,3,7,0,False,8,5.271132,0,0,0.4367626,2,1,0,3.632864,
2022-07-25,LL,67,3,7,0,False,8,6.114271,0,0,0.4347447,1,1,0,4.953533,
2022-07-25,LL,67,3,7,0,False,8,6.957777,0,0,0.4477883,3,1,0,2.622415,
2022-07-25,LL,67,3,7,0,False,8,7.793962,8.166975,1,0.4648751,6,1,0,2.736309,
2022-07-25,LL,68,3,8,0,False,7,1.585761,1.919632,1,0.4339248,0,1,0,0.6746368,
2022-07-25,LL,68,3,8,0,False,7,2.427357,2.773865,1,0.4371028,1,1,0,1.745964,
2022-07-25,LL,68,3,8,0,False,7,3.275521,3.815448,1,0.4402589,2,1,0,2.254117,
2022-07-25,LL,68,3,8,0,False,7,4.127493,0,0,0.4321955,0,1,0,2.146487,
2022-07-25,LL,68,3,8,0,False,7,4.979327,5.349039,1,0.4412665,2,1,0,1.13832,
2022-07-25,LL,68,3,8,0,False,7,5.819498,0,0,0.4369146,1,1,0,3.420508,
2022-07-25,LL,68,3,8,0,False,7,7.438351,7.948878,1,0.4385763,1,1,0,2.590575,
2022-07-25,LL,69,3,9,0,False,8,2.684907,0,0,0.4492,3,1,0,4.886558,
2022-07-25,LL,69,3,9,0,False,8,3.536887,3.892533,1,0.4622877,5,1,0,1.342609,
2022-07-25,LL,69,3,9,0,False,8,4.39308,4.704752,1,0.4616186,5,1,0,4.241871,
2022-07-25,LL,69,3,9,0,False,8,5.237269,5.557708,1,0.4572228,4,1,0,4.077943,
2022-07-25,LL,69,3,9,0,False,8,6.097787,6.408831,1,0.4379625,1,1,0,2.785232,
2022-07-25,LL,69,3,9,0,False,8,6.948037,7.236449,1,0.4633327,6,1,0,1.199752,
2022-07-25,LL,69,3,9,0,False,8,7.807145,8.276236,1,0.4626369,6,1,0,4.485021,
2022-07-25,LL,70,3,10,0,False,8,2.142948,0,0,0.4398946,2,1,0,2.506943,
2022-07-25,LL,70,3,10,0,False,8,3.002655,3.339441,1,0.4489474,3,1,0,2.292943,
2022-07-25,LL,70,3,10,0,False,8,3.840478,4.236184,1,0.4593751,5,1,0,0.8492672,
2022-07-25,LL,70,3,10,0,False,8,4.701831,5.041359,1,0.4367019,1,1,0,3.162917,
2022-07-25,LL,70,3,10,0,False,8,6.384835,0,0,0.4580492,5,1,0,1.423953,
2022-07-25,LL,70,3,10,0,False,8,7.227351,0,0,0.4380438,1,1,0,0.8842595,
2022-07-25,LL,70,3,10,0,False,8,8.061405,0,0,0.4360552,0,1,0,1.314625,
2022-07-25,LL,71,3,11,0,False,8,1.823441,2.180892,1,0.4671494,6,1,0,1.698351,
2022-07-25,LL,71,3,11,0,False,8,2.666823,0,0,0.4443589,2,1,0,1.167178,
2022-07-25,LL,71,3,11,0,False,8,3.51128,3.970267,1,0.4423265,1,1,0,1.209337,
2022-07-25,LL,71,3,11,0,False,8,4.352859,0,0,0.4417391,1,1,0,1.395636,
2022-07-25,LL,71,3,11,0,False,8,5.188784,5.608899,1,0.4692042,6,1,0,1.795042,
2022-07-25,LL,71,3,11,0,False,8,6.032364,6.332988,1,0.468554,6,1,0,2.112759,
2022-07-25,LL,71,3,11,0,False,8,7.713415,8.170783,1,0.4458405,2,1,0,0.9004862,
2022-07-25,LL,72,3,12,0,False,8,2.13676,2.451419,1,0.4672425,6,1,0,0.9932752,
2022-07-25,LL,72,3,12,0,False,8,2.985288,3.308285,1,0.4446686,2,1,0,2.024584,
2022-07-25,LL,72,3,12,0,False,8,3.819141,0,0,0.4440989,2,1,0,2.741669,
2022-07-25,LL,72,3,12,0,False,8,4.66486,5.040017,1,0.4530254,3,1,0,2.904342,
2022-07-25,LL,72,3,12,0,False,8,5.506501,5.818927,1,0.4597044,4,1,0,2.598044,
2022-07-25,LL,72,3,12,0,False,8,6.342642,0,0,0.4373042,0,1,0,1.88128,
2022-07-25,LL,72,3,12,0,False,8,7.182439,7.595304,1,0.4387941,0,1,0,2.081683,
2022-07-25,LL,72,3,12,0,False,8,8.047449,0,0,0.4382353,0,1,0,3.871155,
2022-07-25,LL,73,3,13,0,False,8,2.239114,0,0,0.439821,0,1,0,1.246155,
2022-07-25,LL,73,3,13,0,False,8,3.084398,3.439019,1,0.4668718,5,1,0,2.286446,
2022-07-25,LL,73,3,13,0,False,8,3.925241,4.238244,1,0.4552994,3,1,0,1.963039,
2022-07-25,LL,73,3,13,0,False,8,4.787793,5.071358,1,0.447461,2,1,0,2.614042,
2022-07-25,LL,73,3,13,0,False,8,5.62518,6.033267,1,0.4468849,2,1,0,0.7750598,
2022-07-25,LL,73,3,13,0,False,8,6.469111,6.863136,1,0.442697,1,1,0,2.064975,
2022-07-25,LL,73,3,13,0,False,8,7.326424,0,0,0.4421338,1,1,0,2.451681,
2022-07-25,LL,73,3,13,0,False,8,8.169789,8.479782,1,0.4689066,6,1,0,3.037187,
2022-07-25,LL,74,3,14,0,False,8,1.640728,0,0,0.4395726,0,1,0,3.322191,
2022-07-25,LL,74,3,14,0,False,8,2.485018,2.827508,1,0.4698895,6,1,0,1.964235,
2022-07-25,LL,74,3,14,0,False,8,3.319085,3.584376,1,0.4620462,4,1,0,1.85002,
2022-07-25,LL,74,3,14,0,False,8,4.161574,0,0,0.4399984,0,1,0,5.188784,
