date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,34,1,14,0,False,8,7.215348,7.437585,1,0.5992873,5,1,0,1.804827,
2022-07-25,JC,34,1,14,0,False,8,8.059411,8.348325,1,0.553182,0,1,0,0.9723696,
2022-07-25,JC,35,1,15,0,False,8,2.172844,2.451185,1,0.5887061,4,1,0,1.967918,
2022-07-25,JC,35,1,15,0,False,8,3.880998,0,0,0.5561153,1,1,0,1.317598,
2022-07-25,JC,35,1,15,0,False,8,5.559212,0,0,0.5791216,3,1,0,0.3195939,
2022-07-25,JC,35,1,15,0,False,8,6.393396,6.737794,1,0.610028,6,1,0,2.398738,
2022-07-25,JC,35,1,15,0,False,8,7.245171,7.548298,1,0.5703146,2,1,0,2.008084,
2022-07-25,JC,35,1,15,0,False,8,8.080395,8.383413,1,0.5931569,4,1,0,2.851355,
2022-07-25,JC,36,1,16,0,False,8,1.830438,0,0,0.5547227,0,1,0,1.429303,
2022-07-25,JC,36,1,16,0,False,8,2.670156,2.914971,1,0.6080836,6,1,0,0.3830841,
2022-07-25,JC,36,1,16,0,False,8,3.504006,3.719384,1,0.5997792,5,1,0,3.173607,
2022-07-25,JC,36,1,16,0,False,8,4.353792,0,0,0.5797272,3,1,0,1.02622,
2022-07-25,JC,36,1,16,0,False,8,5.194801,5.328491,1,0.5849479,3,1,0,2.244023,
2022-07-25,JC,36,1,16,0,False,8,6.03943,0,0,0.607204,6,1,0,2.224048,
2022-07-25,JC,36,1,16,0,False,8,6.879979,7.1287,1,0.571041,1,1,0,0.7945082,
2022-07-25,JC,37,1,17,0,False,8,1.92826,2.205838,1,0.6120198,6,1,0,1.810349,
2022-07-25,JC,37,1,17,0,False,8,3.628147,3.912616,1,0.5678326,1,1,0,2.192674,3.017524,
2022-07-25,JC,37,1,17,0,False,8,4.46266,4.740059,1,0.6018957,5,1,0,1.910493,3.017524,
